when_iso,cycle,scroll_idx,status,size_bytes,friendly_name,doc_id,is_json,is_serp,kind,file_path,url
2025-09-18T12:03:23,0,253,200,769835,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168203840.json,https://www.facebook.com/api/graphql/
2025-09-18T12:03:30,0,254,200,936125,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168210710.json,https://www.facebook.com/api/graphql/
2025-09-18T12:03:30,0,254,200,675539,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168210715.json,https://www.facebook.com/api/graphql/
2025-09-18T12:03:37,0,255,200,770490,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168217217.json,https://www.facebook.com/api/graphql/
2025-09-18T12:03:43,0,256,200,858108,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168223866.json,https://www.facebook.com/api/graphql/
2025-09-18T12:03:50,0,257,200,877276,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168230199.json,https://www.facebook.com/api/graphql/
2025-09-18T12:03:50,0,257,200,881295,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168230469.json,https://www.facebook.com/api/graphql/
2025-09-18T12:03:56,0,258,200,858959,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168236983.json,https://www.facebook.com/api/graphql/
2025-09-18T12:04:02,0,259,200,235,FBScreenTimeLogger_syncMutation,30113219891659124,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168242978.json,https://www.facebook.com/api/graphql/
2025-09-18T12:04:03,0,259,200,712223,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168243545.json,https://www.facebook.com/api/graphql/
2025-09-18T12:04:09,0,260,200,653870,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168249230.json,https://www.facebook.com/api/graphql/
2025-09-18T12:04:10,0,260,200,892550,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168250245.json,https://www.facebook.com/api/graphql/
2025-09-18T12:04:16,0,261,200,523840,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168256495.json,https://www.facebook.com/api/graphql/
2025-09-18T12:04:22,0,262,200,1044446,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168262585.json,https://www.facebook.com/api/graphql/
2025-09-18T12:04:28,0,263,200,892892,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168268914.json,https://www.facebook.com/api/graphql/
2025-09-18T12:04:29,0,263,200,648771,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168269171.json,https://www.facebook.com/api/graphql/
2025-09-18T12:04:35,0,264,200,594076,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168275639.json,https://www.facebook.com/api/graphql/
2025-09-18T12:04:41,0,265,200,891253,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168281700.json,https://www.facebook.com/api/graphql/
2025-09-18T12:04:48,0,266,200,984364,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168288474.json,https://www.facebook.com/api/graphql/
2025-09-18T12:04:54,0,267,200,884562,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168294434.json,https://www.facebook.com/api/graphql/
2025-09-18T12:05:01,0,268,200,574561,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168301518.json,https://www.facebook.com/api/graphql/
2025-09-18T12:05:07,0,269,200,537862,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168307210.json,https://www.facebook.com/api/graphql/
2025-09-18T12:05:07,0,269,200,814753,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168307819.json,https://www.facebook.com/api/graphql/
2025-09-18T12:05:13,0,270,200,717467,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168313658.json,https://www.facebook.com/api/graphql/
2025-09-18T12:05:19,0,271,200,891424,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168319008.json,https://www.facebook.com/api/graphql/
2025-09-18T12:05:19,0,271,200,621503,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168319486.json,https://www.facebook.com/api/graphql/
2025-09-18T12:05:25,0,272,200,868866,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168325260.json,https://www.facebook.com/api/graphql/
2025-09-18T12:05:31,0,273,200,600396,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168331398.json,https://www.facebook.com/api/graphql/
2025-09-18T12:05:37,0,274,200,590630,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168337082.json,https://www.facebook.com/api/graphql/
2025-09-18T12:05:37,0,274,200,1242143,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168337900.json,https://www.facebook.com/api/graphql/
2025-09-18T12:05:43,0,275,200,1224415,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168343794.json,https://www.facebook.com/api/graphql/
2025-09-18T12:05:49,0,276,200,892689,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168349871.json,https://www.facebook.com/api/graphql/
2025-09-18T12:05:56,0,277,200,817461,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168356677.json,https://www.facebook.com/api/graphql/
2025-09-18T12:06:02,0,278,200,766221,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168362946.json,https://www.facebook.com/api/graphql/
2025-09-18T12:06:03,0,278,200,972607,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168363210.json,https://www.facebook.com/api/graphql/
2025-09-18T12:06:09,0,279,200,884125,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168369659.json,https://www.facebook.com/api/graphql/
2025-09-18T12:06:15,0,280,200,828765,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168375384.json,https://www.facebook.com/api/graphql/
2025-09-18T12:06:15,0,280,200,674285,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168375997.json,https://www.facebook.com/api/graphql/
2025-09-18T12:06:21,0,281,200,853007,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168381752.json,https://www.facebook.com/api/graphql/
2025-09-18T12:06:22,0,281,200,989930,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168382016.json,https://www.facebook.com/api/graphql/
2025-09-18T12:06:28,0,282,200,899563,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168388495.json,https://www.facebook.com/api/graphql/
2025-09-18T12:06:35,0,283,200,817286,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168395306.json,https://www.facebook.com/api/graphql/
2025-09-18T12:06:42,0,284,200,903069,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168402543.json,https://www.facebook.com/api/graphql/
2025-09-18T12:06:42,0,284,200,751812,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168402801.json,https://www.facebook.com/api/graphql/
2025-09-18T12:06:49,0,285,200,591343,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168409228.json,https://www.facebook.com/api/graphql/
2025-09-18T12:06:56,0,286,200,604915,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168416897.json,https://www.facebook.com/api/graphql/
2025-09-18T12:07:03,0,287,200,379348,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168423492.json,https://www.facebook.com/api/graphql/
2025-09-18T12:07:03,0,287,200,572088,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168423749.json,https://www.facebook.com/api/graphql/
2025-09-18T12:07:09,0,288,200,747079,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168429839.json,https://www.facebook.com/api/graphql/
2025-09-18T12:07:16,0,289,200,802450,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168436018.json,https://www.facebook.com/api/graphql/
2025-09-18T12:07:22,0,290,200,761174,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168442931.json,https://www.facebook.com/api/graphql/
2025-09-18T12:07:23,0,290,200,702119,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168443189.json,https://www.facebook.com/api/graphql/
2025-09-18T12:07:29,0,291,200,702567,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168449527.json,https://www.facebook.com/api/graphql/
2025-09-18T12:07:36,0,292,200,876442,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168456049.json,https://www.facebook.com/api/graphql/
2025-09-18T12:07:42,0,293,200,1022222,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168462651.json,https://www.facebook.com/api/graphql/
2025-09-18T12:07:42,0,293,200,829707,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168462910.json,https://www.facebook.com/api/graphql/
2025-09-18T12:07:50,0,294,200,789671,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168470365.json,https://www.facebook.com/api/graphql/
2025-09-18T12:07:56,0,295,200,378404,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168476624.json,https://www.facebook.com/api/graphql/
2025-09-18T12:08:03,0,296,200,655593,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168483120.json,https://www.facebook.com/api/graphql/
2025-09-18T12:08:09,0,297,200,797317,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168489638.json,https://www.facebook.com/api/graphql/
2025-09-18T12:08:15,0,298,200,738899,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168495920.json,https://www.facebook.com/api/graphql/
2025-09-18T12:08:22,0,299,200,710103,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168502530.json,https://www.facebook.com/api/graphql/
2025-09-18T12:08:29,0,300,200,575595,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168509570.json,https://www.facebook.com/api/graphql/
2025-09-18T12:08:29,0,300,200,726794,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168509828.json,https://www.facebook.com/api/graphql/
2025-09-18T12:08:36,0,301,200,723491,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168516387.json,https://www.facebook.com/api/graphql/
2025-09-18T12:08:42,0,302,200,622356,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168522855.json,https://www.facebook.com/api/graphql/
2025-09-18T12:08:48,0,303,200,938561,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168528748.json,https://www.facebook.com/api/graphql/
2025-09-18T12:08:49,0,303,200,827717,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168529008.json,https://www.facebook.com/api/graphql/
2025-09-18T12:08:55,0,304,200,811876,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168535535.json,https://www.facebook.com/api/graphql/
2025-09-18T12:09:02,0,305,200,751261,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168542605.json,https://www.facebook.com/api/graphql/
2025-09-18T12:09:08,0,306,200,765670,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168548572.json,https://www.facebook.com/api/graphql/
2025-09-18T12:09:08,0,306,200,615129,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168548828.json,https://www.facebook.com/api/graphql/
2025-09-18T12:09:14,0,307,200,724033,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168554918.json,https://www.facebook.com/api/graphql/
2025-09-18T12:09:21,0,308,200,723751,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168561270.json,https://www.facebook.com/api/graphql/
2025-09-18T12:09:28,0,309,200,663792,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168568010.json,https://www.facebook.com/api/graphql/
2025-09-18T12:09:34,0,310,200,590444,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168574689.json,https://www.facebook.com/api/graphql/
2025-09-18T12:09:41,0,311,200,678950,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168581010.json,https://www.facebook.com/api/graphql/
2025-09-18T12:09:41,0,311,200,611331,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168581019.json,https://www.facebook.com/api/graphql/
2025-09-18T12:09:46,0,312,200,751223,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168586459.json,https://www.facebook.com/api/graphql/
2025-09-18T12:09:46,0,312,200,641670,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168586716.json,https://www.facebook.com/api/graphql/
2025-09-18T12:09:53,0,313,200,358705,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168593104.json,https://www.facebook.com/api/graphql/
2025-09-18T12:10:00,0,314,200,692549,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168600573.json,https://www.facebook.com/api/graphql/
2025-09-18T12:10:07,0,315,200,404065,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168607129.json,https://www.facebook.com/api/graphql/
2025-09-18T12:10:13,0,316,200,472561,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168613249.json,https://www.facebook.com/api/graphql/
2025-09-18T12:10:13,0,316,200,601233,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168613975.json,https://www.facebook.com/api/graphql/
2025-09-18T12:10:20,0,317,200,589958,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168620474.json,https://www.facebook.com/api/graphql/
2025-09-18T12:10:26,0,318,200,998443,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168626790.json,https://www.facebook.com/api/graphql/
2025-09-18T12:10:32,0,319,200,858805,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168632944.json,https://www.facebook.com/api/graphql/
2025-09-18T12:10:33,0,319,200,372710,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168633199.json,https://www.facebook.com/api/graphql/
2025-09-18T12:10:41,0,320,200,1500569,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168641017.json,https://www.facebook.com/api/graphql/
2025-09-18T12:10:46,0,321,200,868988,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168646978.json,https://www.facebook.com/api/graphql/
2025-09-18T12:10:47,0,321,200,997317,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168647240.json,https://www.facebook.com/api/graphql/
2025-09-18T12:10:54,0,322,200,783252,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168654192.json,https://www.facebook.com/api/graphql/
2025-09-18T12:11:07,0,324,200,585822,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168667023.json,https://www.facebook.com/api/graphql/
2025-09-18T12:11:08,0,324,200,565267,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168668397.json,https://www.facebook.com/api/graphql/
2025-09-18T12:11:15,0,325,200,940430,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168675669.json,https://www.facebook.com/api/graphql/
2025-09-18T12:11:23,0,326,200,966097,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168683157.json,https://www.facebook.com/api/graphql/
2025-09-18T12:11:29,0,327,200,575292,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168689683.json,https://www.facebook.com/api/graphql/
2025-09-18T12:11:31,0,327,200,1126352,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168691615.json,https://www.facebook.com/api/graphql/
2025-09-18T12:11:38,0,328,200,1160415,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168698269.json,https://www.facebook.com/api/graphql/
2025-09-18T12:11:46,0,329,200,880467,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168706328.json,https://www.facebook.com/api/graphql/
2025-09-18T12:11:53,0,330,200,670377,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168713704.json,https://www.facebook.com/api/graphql/
2025-09-18T12:12:00,0,331,200,1003346,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168720280.json,https://www.facebook.com/api/graphql/
2025-09-18T12:12:00,0,331,200,696098,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168720538.json,https://www.facebook.com/api/graphql/
2025-09-18T12:12:07,0,332,200,952570,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168727421.json,https://www.facebook.com/api/graphql/
2025-09-18T12:12:13,0,333,200,754613,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168733612.json,https://www.facebook.com/api/graphql/
2025-09-18T12:12:20,0,334,200,1216785,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168740928.json,https://www.facebook.com/api/graphql/
2025-09-18T12:12:27,0,335,200,966993,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168747430.json,https://www.facebook.com/api/graphql/
2025-09-18T12:12:34,0,336,200,611306,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168754322.json,https://www.facebook.com/api/graphql/
2025-09-18T12:12:41,0,337,200,605284,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168761471.json,https://www.facebook.com/api/graphql/
2025-09-18T12:12:41,0,337,200,739720,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168761729.json,https://www.facebook.com/api/graphql/
2025-09-18T12:12:48,0,338,200,660452,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168768239.json,https://www.facebook.com/api/graphql/
2025-09-18T12:12:54,0,339,200,869486,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168774526.json,https://www.facebook.com/api/graphql/
2025-09-18T12:13:01,0,340,200,1050787,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168781254.json,https://www.facebook.com/api/graphql/
2025-09-18T12:13:01,0,340,200,1277554,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168781521.json,https://www.facebook.com/api/graphql/
2025-09-18T12:13:08,0,341,200,1867090,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168788775.json,https://www.facebook.com/api/graphql/
2025-09-18T12:13:16,0,342,200,527201,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168796381.json,https://www.facebook.com/api/graphql/
2025-09-18T12:13:23,0,343,200,602730,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168803278.json,https://www.facebook.com/api/graphql/
2025-09-18T12:13:29,0,344,200,756750,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168809371.json,https://www.facebook.com/api/graphql/
2025-09-18T12:13:35,0,345,200,1225912,GroupsCometFeedRegularStoriesPaginationQuery,31259373653708088,1,0,GraphQL,debug_graphql_cap\session_1758166728701\cycle_00\graphql_1758168815672.json,https://www.facebook.com/api/graphql/
